reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
ead2e178-0a62-4c9c-97e5-a67aa58d01e8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi untuk penggunaan pemula lumayan, cuma kalau boleh saran alangkah baiknya di tambah pengamanan sidik jari untuk masuk ke aplikasi.",4,1,1.0.40,2020-04-04 15:15:38,Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Kami terus memperbaiki serta meningkatkan kualitas Aplikasi Bareksa. Saran & masukan Bapak sangat kami butuhkan untuk perbaikan & pengembangan selanjutnya. Happy investing with Bareksa,2020-04-05 14:34:35,1.0.40
c5289d14-be3b-44bd-9bf7-092f5f23a205,Bagus Santri,https://play-lh.googleusercontent.com/a-/AD_cMMRzQtq55KiwiFRkniNCTu5zAw3sOZFCd2cDxCX49A,"Sangat bagus, cocok untuk semua kalangan. Jelas dan simple UInya",5,1,1.8.4,2021-09-24 04:14:35,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-09-24 08:39:13,1.8.4
3b3d4f23-95cd-49a0-b616-2e01f224cfd9,malika aritonang,https://play-lh.googleusercontent.com/a-/AD_cMMQtlz0f9Pr4TCjmkcjm-fsTs3onqATJvILuqBZZfQ,Bagus untuk pemula yang ingin menyimpan uang dengan harapan imbal balik Karna sistem penjualan butuh beberapa hari jadi bisa nahan diri untuk tidak menggannggu investasi Beda kalau uang ada di rekening bank bisa kapan saja di ganggu melalai ATM.,4,17,1.8.1,2021-09-12 00:03:33,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-09-12 16:54:56,1.8.1
a7c4682f-219d-4dd5-9dd0-5099e00bb704,bayu ubaidillah,https://play-lh.googleusercontent.com/a/AAcHTtdQ6AFVonFoT9iI-xu_GbyDzGgwAocQdZw4UzT6=mo,Aplikasi nya bagus..mudah dimengerti buat pemula seperti saya dan bisa dipercaya krn mengantongi izin ojk... Thank you,5,0,1.7.10,2021-08-01 13:39:58,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-08-02 03:11:51,1.7.10
34616073-1b7f-417e-88b6-858c00e62ff4,NUR AZIZ,https://play-lh.googleusercontent.com/a-/AD_cMMQuFJdDbAByPS-yDf9_znvkc0ji6FcItha3gcIHJQ,"Bareksa Setelah di Update tgl 14 januari 2022 User intervace nya jadi gak enak, masih enakan yg lama, jadi sulit baca pergerakan reksada nya, jadi ribet user intervace nya",1,0,,2022-01-14 17:24:11,"Mohon maaf atas ketidaknyamanannya, perihal tersebut akan kami bantu teruskan ke tim agar dapat di tinjau kembali. Terimakasih atas saran dan masukannya, apabila mengalami kendala mohon menghubungi CS melalui email cs@bareksa.com",2022-01-17 09:35:17,
31a11e99-4d6d-42f1-82d4-4b17ac939266,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,beberapa hari lalu saya daftar bareksa. Sudah dapat email persetujuan pembukaan dan aktivasi akun tapi pada saat ingin melakukan pembelian kenapa tidak bisa ya?,4,0,1.0.11,2022-06-30 04:29:28,"Perihal proses pendaftaran bapak/ibu apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com . jika sudah berhasil mohon kesediaanya menambah rating Bareksa ya :) Terima kasih
",2022-06-27 04:37:48,1.0.11
ef0ec2ba-7fd3-4ec6-b7b4-176874e9a8af,Christian XT,https://play-lh.googleusercontent.com/a-/AD_cMMQx6mwJUMllRM3FPcJPAxj0qGcuw3IcDE1Fay9B,"Aplikasi finance cukup baik, Tolong tingkatkan system.. Biar lebih aman & stabil. Thx",5,0,1.0.71,2020-10-05 08:44:52,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-10-05 09:04:38,1.0.71
dce27b9f-78ea-45e0-a974-7437db03ba4d,firmansyah aji nugroho,https://play-lh.googleusercontent.com/a-/AD_cMMT4CrX14K_snAUReTvTFTLvxUe8nFXTwE_-kyM5Gg,"Pengalaman Investasi reksadana yg menyenangkan, dengan fitur yg mudah digunakan dan dengan produk yg sudah komplit.",5,0,1.7.10,2021-08-05 03:10:13,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2021-08-05 05:59:56,1.7.10
aed397c3-63ad-40bc-a54e-5038b13cfadd,Dunia dalam Berita,https://play-lh.googleusercontent.com/a-/AD_cMMT-abFu-URlE6MxzSui6f_J4ihn6CKl1ijgyvO4,Aplikasi nya cukup bagus respon Customer service nya cepat Dan tanggap Semoga kinerja nya ke depan bisa Lebih baik lagi Dan Lebih maju App Bareksa,5,14,2.2.0,2022-03-22 09:22:12,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.
",2022-03-22 09:06:07,2.2.0
ea9c1ac2-ee77-4054-9ebc-e83a2bc412d7,KP- RAMA RISKI WAHYUDI,https://play-lh.googleusercontent.com/a-/AD_cMMQr6VWqc-rbzrSrqMBC6jA-z4evKnlS3c-zVoCB,"Sebelumnya kurang enak ini aplikasi Saya ganti review saya sudah d fix ternyata walau agak lama, tolong kedepan lebih d tingkatkan lagi, 4 star dlu",4,0,1.0.62,2020-08-05 17:23:40,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-08-06 02:53:37,1.0.62
ec197f3c-e8ec-43a5-bb77-96addb881aee,Harun Alrasyid,https://play-lh.googleusercontent.com/a/AAcHTtcVJeqYX2JTrebkeujU4gw8-RmBj-O7tZVF_pAL=mo,"Saya mengalami kesulitan untuk menyelesaikan admistrasi yang dipinta, contoh ; foto KTP tapi saya temukan cara lain yaitu resi KTP, kemudian foto face atau wajah untuk admistrasi terakhir tidak bisa memoto dan tidak ada cara lain dan admistrasi pun tidak selesai. Saya anggap ini adalah penghambat dan saya takut data saya yang sudah saya tuliskan akan disalahgunakan (moga-moga tidak terjadi). Mohon koreksinya Admin.",1,28,2.0.0,2022-02-08 15:22:18,"Halo untuk pertanyaan/kendala yang kamu alami dapat dikirimkan melalui email ke cs@bareksa.com dengan format : Nama : Email akun Bareksa : User Playstore/Appstore : Detail Pertanyaan : Lampiran pendukung Kami akan segera merespon pertanyaan kamu paling lambat dalam 1 x 24 jam. Happy Investing with Bareksa
",2022-02-09 06:12:19,2.0.0
4a34e258-e09e-444b-bf7d-f12fa4e362bd,Didi Gunawan,https://play-lh.googleusercontent.com/a-/AD_cMMTDWNEw8Xo_OgeUrP40rMFHZ7dIsNikLQpS46wSQw,Sudah cukup baik jika boleh saran untuk layanan costumer service bisa langsung di aplikasi saja jadi ngga usah repot2 chat melalui email,5,1,1.4.5,2021-04-09 23:26:38,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa.

",2021-04-10 02:29:19,1.4.5
1f0765b5-b685-48f5-a030-23774649ab5f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mudah dan sangat membantu berinvestasi. Ada yang perlu diperbaiki yaitu no rekening bank untuk transfer susah melacaknya klo lupa mencatat saat transaksi,4,2,1.0.10,2018-11-01 10:20:18,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-10-22 11:58:58,1.0.10
1a04853f-904f-4731-87c6-7012f2afdbb0,Adi Setiawan,https://play-lh.googleusercontent.com/a/AAcHTtegdNZ6_WWrYhCBFsO9nRXsl1kixfEW46uspPVM=mo,"Transaksi reksadana untuk pertama kali dengan aplikasi bareksa, semua lancar sampai saat ini. Terimakasih",5,1,1.0.80,2020-12-17 12:07:06,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-12-18 05:28:04,1.0.80
a7af1713-8ee4-499c-ae9b-a913565afc0f,YOKI 146,https://play-lh.googleusercontent.com/a/AAcHTteJCBu4GoZtJpVQW-DObLGlDPF7wqHf2sP797ux=mo,Untuk apk nya sangat bagus .sekedar saran tolong di tambah kan infestasi cripto lah biar komplit di satu platfom bisa semua,5,1,2.6.0,2022-07-20 14:27:51,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2022-07-21 03:12:29,2.6.0
f3e31762-c84f-43ec-866c-70294c4d04a9,Rahmad Madali,https://play-lh.googleusercontent.com/a-/AD_cMMQLp-p9dO5bUuJqyf1MKSvbO_vx9evMbIQeCsB8,"Saya berinvestasi di Bareksa merasa sangat nyaman,aman,amanah,pelayanan pun sangat cepat.. saya sangat suka sekali,, semoga selalu sukses",5,0,,2020-08-20 10:42:02,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-08-21 05:39:36,
e72d6e18-bba3-492b-b91b-6f3175f8fb58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,proses transaksi sangat lama tidak memuaskan.dan tanggapan dari Whatsapp nya juga lama low respon,1,1,1.0.11,2019-02-06 04:29:38,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Terkait proses transaksi yang lama apakah transaksi pembelian atau transaksi penjualan? Jika masih mengalami kendala Anda bisa menghubungi customer service di cs@bareksa.com,2019-11-13 10:55:00,1.0.11
7a9f79d9-983e-4088-83b2-26c57385a820,Masli Yana,https://play-lh.googleusercontent.com/a/AAcHTtemqyzuKDbe1Se45a8r9smsY2xNL9p1jHaebi5I=mo,Pembohong dan pendusta berapa kali saya mau menarik penghasilan tidak bisa,4,0,2.17.0,2023-03-13 10:49:09,"Mohon maaf atas ketidaknyamanannya, untuk kendala yang kamu alami mohon dapat diinformasikan kepada kami melalui cs@bareksa.com",2023-03-14 02:17:10,2.17.0
41f42cd2-1fbd-442b-ba31-b7eed5470546,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"So far , aplikasi sangat bagus Kalo ingin cari solusi bisa konsultasi ke kontak person bareksa .. melalui wa jga bisa",5,0,1.0.22,2019-09-20 02:52:40,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Kami berusaha untuk terus meningkatkan kualitas dari aplikasi supaya bisa lebih mudah digunakan.,2019-12-09 16:52:40,1.0.22
e920671c-143c-4f16-9b38-bde3f95f8fb1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya jual unitnya, keterangan transaksi sudah selesai tapi dananya tidak ada masuk ke rekening saya, sementara portofolio sudah kosong !! Kirim email ke CS gak ada respon, dan saya telepon jg gak direspon !! Nyesel saya investasi disini !!",1,20,1.0.13,2019-05-15 03:21:24,"Menurut aturan OJK, MI wajib membayarkan dana pencairan reksadana maksimal 7 hari kerja setelah order (T+7), bila order sesuai dengan prosedur. Untuk informasi lebih lanjut dapat menghubungi cs@bareksa.com",2019-12-16 15:24:03,1.0.13
429bbd3a-8283-4694-9efb-5ce917998623,Clara Shinta,https://play-lh.googleusercontent.com/a/AAcHTtfbOvL09Dxfuj-9bo_lyEUnWlRLqmwIV-Qy6Utx=mo,Bagaimana cara transaksi melalui flip..katanya bareksa sudah bisa transaksi melalui flip..,2,0,1.7.10,2021-09-06 11:03:44,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) Terima kasih

",2021-09-21 08:01:05,1.7.10
afc29ef7-c9b3-4bdc-9185-a27d8fcca1be,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saran saja sebaiknya ditambahkan metode pembayaran lainnya, jangan hanya BCA. Gunakan saja Virtual Account biar simpel tanpa harus upload bukti transfer.",5,0,,2019-07-30 19:33:31,"terimakasih atas masukannya, akan kami perbaiki kedepannya ^RB",2019-07-31 10:43:13,
0059ee67-e753-4d43-884a-0a5503c0d70a,Ahmad Fauzan,https://play-lh.googleusercontent.com/a-/AD_cMMR3-Dj7VyKSrUVaoP3SQU9RaWBYUJKnp8PskPJp,Tolong dong aplikasi bareksa untuk ganti nomor ponsel bisa diubah manual ribet nih ganti di cs nga di respon terus jadi susah buat jual karena butuh OTP sekarang,3,0,1.0.45,2020-04-28 16:25:46,Perubahan no telepon baru dapat kami proses apabila Nasabah berhasil dihubungi untuk melakukan proses verifikasi. Untuk kendala Bapak/Ibu mohon dapat di informasikan kembali melalui email cs@bareksa.com agar dapat kami investigasi lebih lanjut,2020-04-29 05:21:28,1.0.45
0be9bab8-6bb1-4cc3-acc1-969c8e1bfdc4,DANA Willy,https://play-lh.googleusercontent.com/a/AAcHTtcdPupCeZB9e9oeFDGhPv4x4d9LaE_t0zkujodI=mo,"aplikasi investasi keren, hanya saja soal acc pembelian agak lama. overall bagus dan rekomended!!",5,0,2.7.0,2022-08-12 05:31:42,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2022-08-12 06:37:29,2.7.0
de11e1e7-ee36-43f7-afb1-1f472a6aaf32,Pandu Gunardi,https://play-lh.googleusercontent.com/a-/AD_cMMRLQJigiGaPyHirC1pR5p9kEFjfbSiaxb8kVezVng,"Cukup baik, cuma untuk promo sepertinya belum berpihak pada saya kalangan mahasiswa yang invest dalam jumlah kecil",4,0,1.0.62,2020-08-11 07:06:26,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2020-08-11 07:36:00,1.0.62
588b0d44-1f79-4af2-a58f-6cccbf19b6ee,Andreas Caraka Pangarepan,https://play-lh.googleusercontent.com/a-/AD_cMMR-b2q2qVJPraXam-AhnmZzko8kdQUkli6FJdxU,"Pencairan Reksadana Sangat Tidak Sesuai Dengan Riwayat Transaksi Di Aplikasi Bareksa. Jadi, Untuk Semuanya Saya Pemberitahukan Jangan Lagi Menggunakan BAREKSA ! 🤬🤬🤬",1,0,,2021-06-22 12:22:39,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan melalui email kami di cs@bareksa.com , jika sudah terselesaikan mohon kesediannya menambah rating Bareksa ya :) . Terima kasih

",2021-07-16 04:01:41,
1bf6d75d-3a82-410a-afbe-56c36df0ca06,Yusuf Aminudin,https://play-lh.googleusercontent.com/a-/AD_cMMROm2KazboBLrCGMfLfdBH6OptjexZ8K0FHhH4V6Q,"Aplikasi bareksa memang bagus, terbaik tapi tolong saran saya bank kustodiannya jangan hanya bank BCA saja Bank Indonesia masih banyak ada BRI,BNI, Mandiri,dll tolong ditambahi bank² yang lain. Akan saya Update bintang 5 jika sudah ada bank lain.",4,6,1.10.10,2021-12-18 22:00:07,"Terima kasih telah memberikan feedback terhadap aplikasi Bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2021-12-20 02:52:37,1.10.10
ec99a14e-2020-45ef-b1ac-57bdc92b0fd3,Lely Ramdhani,https://play-lh.googleusercontent.com/a/AAcHTtdjX56p2zmJk2jwu1l_7w6vyYn79tCWOKVvZQJ6=mo,aplikasi reksadana dan pembeliannya mudah banget buat pengguna pemula seperti saya. terima kasih bareksa,5,3,2.6.0,2022-06-24 10:44:51,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa

",2022-06-24 15:29:05,2.6.0
b977c2a5-6cc9-4ebf-ae00-3e011320e4db,Dian Nurdiana,https://play-lh.googleusercontent.com/a-/AD_cMMSGlhD_aBlsM_KV2ai1dF-SZu9kq4tReAAolGzL,Investasi di Bareksa super gampang bgt. Untungnya juga banyak. Gak nyesel deh download Bareksa! Jadi makin semangat investasi nih,5,1,2.6.0,2022-07-20 15:09:19,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa
",2022-07-21 03:12:50,2.6.0
52cca0bd-ca61-43ad-b413-83bde6db6b63,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk kedepannya bisa ganti no hp sendiri untuk verifikasi, krna bisa saja buruknya,, hp ilang/no ke blokir/ganti no trims",4,1,,2019-12-11 04:26:46,Terima kasih sudah memberikan feedback terhadap aplikasi Bareksa. Untuk keamanan nasabah proses pergantian no hp masih dibantu melalui layanan customer service Bareksa. Masukan Anda akan menjadi bahan pertimbangan Kami.,2019-12-11 07:17:34,
cd8507b0-c265-4c7b-8af8-1246f42827a1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kecewa. Karena mau update buku tabungan tp diaplikasi tidak bisa. Dan pengajuan saya tidak disetujui.,2,1,1.0.22,2019-09-25 06:09:03,"Perihal kendala bapak/ibu apakah sudah terselesaikan? jika masih berkendala mohon dapat di informasikan detail kendala yg Bapak/ibu alami melalui email cs@bareksa.com ,agar dapat kami lakukan investigasi. Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-18 04:34:23,1.0.22
cd47d916-e5f2-4f1b-9d05-8b57b777e4ed,vanie yelti,https://play-lh.googleusercontent.com/a-/AD_cMMTdU7EOx_PtXEfp-gqoDjn2V8DM9m-Fi77y8QFX,"Goodddddd banget! Admin fastrespon di fb, trus pembayaran juga mudah. Thanks. Lebih baik lagi yaa bareksa ❤",5,0,,2021-01-17 10:22:08,Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa. Happy Investing with Bareksa,2021-01-17 10:58:25,
df4526d1-39bf-409b-a345-e86af9491d23,rio setiawan,https://play-lh.googleusercontent.com/a-/AD_cMMRqCtXyBkiBOmUZz8Vf08BKEG8WzaGFuJyxpTWj,"senang bisa belajar reksadana di bareksa. semoga menjadi sarana investasi. pembayaran mudah dan verifikasi cepat. saran metode pembayaran ditambah lagi dengan dana, link aja ataupun dompet digital lainnya",5,0,1.0.62,2020-08-08 04:03:28,"Terima kasih telah memberikan feedback terhadap aplikasi bareksa. Saran dan masukan Bapak/Ibu akan kami tinjau kembali, kami akan terus melakukan perbaikan serta pengembangan agar dapat memudahkan nasabah dalam melakukan transaksi reksadana melalui Bareksa",2020-08-09 08:55:47,1.0.62
c6299f57-81b0-40df-a76c-c7bbf4b83d3b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bintang 2 dulu. Baru mau buat akun. Baru di step 1 sudah ngga bisa masukkan no. Rek. Notif nya no. Rek tersebut sudah di daftar kan. Koq bisa gitu y,2,0,1.0.30,2019-12-07 06:32:22,"Perihal proses pendaftaran bapak/ibu apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com,agar dapat kami lakukan investigasi lebih lanjut,Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2020-09-17 05:50:05,1.0.30
c9da50f6-3358-4db7-ad30-914f70d3fdeb,Hartono,https://play-lh.googleusercontent.com/a-/AD_cMMRFYY61EgnAYREig6fpN5V-SdgrqnSJPFDFM2Vj5g,Lama banget untuk proses pembuatan akunnya tidak seperti bibit yg cepat sekali prosesnya..,1,0,1.0.74,2020-11-03 17:39:23,"Perihal proses pendaftaran bapak apakah sudah berhasil ?apabila belum berhasil, di mohon bapak dapat menghubungi kami di email cs@bareksa.com,agar dapat kami lakukan investigasi lebih lanjut,Saran & masukan sangat kami butuhkan untuk perbaikan kami selanjutnya.",2021-01-26 13:15:45,1.0.74
