reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
2ef01790-b376-43d4-a678-462974d0ec41,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya baru memulai invest baru di aplikasi ini saja... Aku pemula dan baru mengenal dunia invest... Yang saya rasakan ... Baru beberapa jam dengan modal 30r... Itu juga saya dibagi menjadi 3pilihan invest. Yaitu pasar uang. Saham. Obligasi.... Saya dah dapet Rp. 250 cuma beberapa jam... Buat BIBIT... Saya titip finansial masa tuaku. Khususnya buat biaya pendidikan anak2ku untuk beberapa tahun ke depan... Pokonya BIBIT the best... Terimakasih.....,5,4,,2020-04-14 18:03:14,,,
dfe1a2f8-5d51-4190-8ace-40c96160352b,Nursaadah -,https://play-lh.googleusercontent.com/a-/ALV-UjVAJFUWuyZVcHJWKAWvGMsti1EFDAkUvCZ7RIq4YKMXiao,Gak bisa daftar sama sekali karena tampilannya eror ini bagaimana ya aku brlum daftar si cuman d tampilan awalnya saja suda meragukan istilahnya kita mau investasi di apk yg kualitasnya masih eror kayak gini. Sayang banget,2,8,3.14.0,2021-07-30 08:07:32,"Hai kak Nur, kami mohon maaf atas ketidaknyamanan yg ditimbulkan. Terkait kendala yg kakak alami bisa langsung hubungi tim support melalui live chat di aplikasi atau WA +622150864230 ya, agar dapat langsung kami bantu lebih lanjut. Terima kasih.",2021-08-02 03:03:03,3.14.0
43a58d2d-fdec-4531-9bd9-e3c7209b62d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bibit sangat membantu orang awam untuk belajar berinvestasi, aplikasinya mudah dipahami, simple, kerenn..",5,2,1.2.5,2019-07-19 03:42:43,,,1.2.5
56e842ea-a4af-4006-ba81-e82e4d847579,Ato Indiarto,https://play-lh.googleusercontent.com/a/ACg8ocLQvuXL98qF9u_O9nBX0U7TuNry2zxH_UwNhXL1uuS1=mo,"Untuk yang baru mau mulai belajar investasi ini aplikasi yang bagus sih, resiko rendah walaupun provitnya juga ga tinggi.. Yaaa itung itung nabung tapi ada lebihnya aja hehe",5,2,3.2.3,2020-12-21 14:04:03,,,3.2.3
f3a3c430-a4d5-4bbe-9b32-98b92094362e,reynaldo,https://play-lh.googleusercontent.com/a/ACg8ocIhwdbv1AzXiMtCVAEWu6kDzRUSjwrvOFbbdS7oQdUB=mo,"Niat awal install krn mau diversifikasi investasi yaitu reksadana saham. Nah knp gw pilih Bibit krn bahasa di aplikasi nya sederhana & cocok utk pemula, metode pmbyrn bs pake gopay & link-aja (selain transfer/m banking), CS nya komunikatif, ada fitur auto robot utk merekomendasikan jenis produk yg cocok sesuai karakter investor. Kekurangannya paling pilihan produk reksadananya msh kurang drpd tetangga mis bareksa. Tp its oke, gw sdh suka dgn ini aplikasi. Terus berinovasi ya Tim Bibit :)",5,107,2.2.2,2020-07-30 14:11:32,,,2.2.2
792493e7-48af-4284-b203-72507244d427,Mang Cepot JePe,https://play-lh.googleusercontent.com/a-/ALV-UjUtjvgYMQwP2XlItQkhgILhlznYCCuY0E27CB_wQB2xhb4,"(Terimakasih🙏💕 atas peningkatan performa aplikasiya) Mohon diperbaiki fitur performa portofolionya, terutama bagian return dan 1D nya. Seringkali saya alami ketidaksinkronan dengan halaman Home, grafik 1D-nya pun seringkali terbalik. Terimakasih. *disampaikan di sini dikarenakan jawaban tim support pun tidak solutif. #moga tim terkait bisa segera mengatasinya agar kembali normal.",5,102,3.47.10,2023-01-13 01:39:01,"Hai kak, mohon maaf atas ketidaknyamanannya. Untuk kendala tersebut silakan langsung hubungi layanan live chat atau WA +622150864230, tim support kami pasti segera membantu masalah kakak. Kakak juga bisa sertakan detail screenshot/screen record video atas kendalanya ya. Terima kasih",2022-10-28 01:14:13,3.47.10
af9569fc-37ea-4119-b5f2-2b1f8df0a323,Michael Ada' Demmanaba,https://play-lh.googleusercontent.com/a-/ALV-UjW-lsbDuCrH_i9uMrheCL5NSHkmY6Vc6vYdkLtCsq9Pyes,Pelayanan pencarian uang sangat lambat. Jujur saya sangat kecewa dengan keterlambatan sistem penjualan di apps ini saya harus menunggu 7hari untuk dana berhasil ke Bank. Tolong kedepannya proses pencarian dana di percepat:(,1,1,,2021-06-24 13:03:51,"Hai kak Michael, seluruh transaksi di Pasar Modal harus mengikuti regulasi dari OJK ya, termasuk Bibit. Batas waktu pencairan dana Reksadana ke rekening nasabah yg dikirim oleh Bank Kustodian maks 3 hari kerja utk RD Pasar Uang dan maks 7 hari kerja utk RD Saham & Obligasi. Info lebih lanjut silahkan hubungi live chat Bibit/WA +622150864230. Trims",2021-06-25 04:47:29,
a225d0e6-b87a-4972-87e9-abecffa72491,amelia kusuma,https://play-lh.googleusercontent.com/a-/ALV-UjV_TRNu4L6kqnBi3_k5Q8yRXbGzE_6vsickHJ7KjQMHUdc,Aplikasinya sangat membantu buat memanage uang. Karena ada fitur autodebit jadi gaakan lupa buat menabung investasi setiap bulannya. UI/UXnya juga nyaman bangett. Buat kalian yang mau investasi Reksadana saranku pakai aplikasi inii mantab cobain gih,5,0,,2022-10-21 02:09:35,,,
d13b84fd-ac1e-4a07-b1a4-41275f703c7c,Nurdiyan Musholichin,https://play-lh.googleusercontent.com/a/ACg8ocJOs7LSISGXu2IWq0s3UiYc5ouncnQSnzXC3BHeD_9q=mo,Inovasi keren untuk menabung dan investasi. Semua terasa simple dan mudah. Interfacenya bagus dan mudah digunakan.,5,1,2.1.0,2020-05-01 14:22:10,,,2.1.0
8ff83e31-4400-41be-9312-6a89111a6a3c,Afifah Nur,https://play-lh.googleusercontent.com/a-/ALV-UjW1dAOmwV5nTCc9U5quaVN5wbOAee78Ivc7iMu9sd9gpAA,"Kalo mau ngejual. Masuk ke rekeningnya lama bgt😭dahal kadang dananya kepepet. Ini udah seminggu tapi ga masuk masuk juga kerekening. Heran. Tolong dong, kalo ngejual masuk kerekeningnya jgn lama lamaa",3,67,3.32.3,2022-05-06 15:29:01,,,3.32.3
82cc5594-b4e7-40cb-8c6b-8189658eef0b,Dani Husni,https://play-lh.googleusercontent.com/a-/ALV-UjXVnI8tKsNkNmvotZh_vhezEQAXrIZVyRr-RZe_2v1W4zo,"Setelah update aplikasi kok masuk pake finger print ga bisa, dan sering logout sendiri. Udah enak dulu apps nya. Please bibit fix it.",2,55,3.29.3,2022-03-06 15:27:48,"Hai kak, terkait kendala yg kakak alami silahkan lakukan update aplikasi Bibit ke versi terbaru. Jika setelah update masih terkendala, harap langsung menghubungi layanan live chat Bibit atau WA +622150864230 agar tim support kami dapat segera bantu lebih lanjut masalah kakak. Terima kasih",2022-03-07 00:56:52,3.29.3
4e3e30cf-0a0b-4ec7-8b98-f2a9f41ac491,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pengalaman menggunakan bibit ama aplikasi lain jelas banget bibit lebih unggul. paling enak kita bisa ngumpulin referal dan dapatkan cashback. Selain itu, bibit ini banyak pilihan reksadana nya dan bisa milih tingkat resikonya. nah buat kawan-kawan yang batu gabung dan mau dapat cashback Rp 50.000 pakai refferal ini ya (tulan)",5,8,1.2.5,2019-07-23 14:48:22,,,1.2.5
8e0439cc-9314-43d6-b886-1f47ba60f896,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Paling Komunikatif dan Sangat Membantu Untuk Orang yang belum tau reksadana sama sekali.. Interface sangat Simple dan mudah dimengerti.. Dan juga Gunakan Referral Code ""investceria"" dan dapatkan cashback sebanyak 50k setelah pembelian pertama :)) ... Salam CUAN",5,1,1.2.7,2019-08-11 01:15:05,,,1.2.7
b610b2e2-fb5e-4583-8bbb-2206f5857316,Bayu Samudra,https://play-lh.googleusercontent.com/a/ACg8ocKofrlSfI1YxC_SFskUJ8QWNox4gA52ArxZjsjoCsau=mo,"Semuanya serba lambat,serba berbelit-belit. Pendaftaran untuk di setujui sangat sulit dan lama, begitupun untuk penjualan reksa dana nyampe butuh waktu 3 hari, potongannya juga besar lagi,pindah aja dah.",1,25,3.35.1,2022-06-22 02:05:26,"Hai kak, dana penjualan dikirim Bank Kustodian ke rekening terdaftar di Bibit sesuai ketentuan OJK maks 3 hari kerja utk RD Pasar Uang dan maks 7 hari kerja utk RD Saham & Obligasi. Pastikan rekening aktif dan cek mutasi rekening di waktu tsb. Info lebih lanjut hubungi live chat Bibit/WA +622150864230, tim support kami pasti akan membantu. Trims
",2022-06-22 06:01:44,3.35.1
a7067e2e-0f48-4960-a07f-bd18c93ee6fa,Batas Waktu,https://play-lh.googleusercontent.com/a/ACg8ocJlEDbAHJtpGV4_HxEVALsWK06s8l7-TyG8BhdDrE_A=mo,"Sebenernya aku juga baru belajar investasi pakai aplikasi bibit ini, Yang aku suka dari aplikasi ini sih tampilannya mudah banget untuk dipake pemula kayak aku. Buat temen-temen yang baru mau belajar juga kayak aku, dan mau coba investasi pake aja aplikasi bibit ini. Buat yang mau pakai juga, pake kode referral dari aku ya ""untuksebuahmimpi"" biar dapet cashback 25 Ribu.",5,1,,2021-09-12 13:32:03,,,
c612abd5-ae28-4e7e-9bd6-0194be4a9e27,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi utk investasi yg mudah di pahami dan simple.transaksi utk top up saldo yg gampang dlm prosesnya serta pilihan reksadana yg memberikan imbal hasil yg besar.terus bertumbuh dan jadi besar ,semoga BIBIT bisa jadi start up unicorn nantinya.",5,8,1.2.4,2019-04-11 11:28:39,,,1.2.4
7bf1cbc4-794a-457c-a2da-75e6240034c5,Rafli Saputra,https://play-lh.googleusercontent.com/a/ACg8ocLK72uTC5VUjTfn8cUPiAp0qOi52bowYLl4uUp2qnws=mo,sya kasih 2 dulu mohon di bimbing min bagimana cara trading cepat pakai aplikasi bibit ini seperti..forex dll..yg hanya dgn modal 100 ribu kita bisa profit perbulan 1 bahkan 2 juta..apa lagi klo modal 1 juta ke atas pasti tambah mantap semoga aplikasi bibit ini bisa seperti itu jadi tidak perlu lama ..untuk .membuahkan hasil,2,2,,2020-12-27 15:46:08,"Hai kak, jika ada pertanyaan atau kendala terkait Bibit kakak bisa menghubungi tim support kami pada layanan live chat atau via wa di nomor +622150864230 untuk ditangani lebih lanjut. Terimakasih
",2021-03-02 06:43:26,
0d83ee55-6dbb-4a8b-bddb-3bd9e3956da2,Denny Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjXhoDNif_8W__nzAxcwfFcytwLlPJUAZvRGtGx_xmtfBw,"Aplikasi bagus untuk investasi. karena reksadana yang terdaftar sudah pilihan tidak semua reksadana bisa masuk, jadi kita yang awam tidak binggung pilih reksadananya.",5,1,3.0.11,2020-09-18 11:32:33,,,3.0.11
34460475-6b8e-49fc-8a25-03f70d68a92e,Muhamad tyo pratama,https://play-lh.googleusercontent.com/a-/ALV-UjW4hNbJUqAfE1taL-nYA3DLv6HWP3sRTOPa0FPMBihpuA,"Sangat mudah dimengerti, dan sangat - sangat membantu bagi pemula yg ingin ber investasi.. Referral = azriel",5,1,3.2.1,2020-11-08 12:48:35,,,3.2.1
dbf77d6d-513e-4643-afaa-abf790525e04,keynzo work,https://play-lh.googleusercontent.com/a/ACg8ocLoQWZpXAVWiMsHHtjKLz7ar1t0zcuwfNApKSwYHvdc=mo,"Aplikasi ini sangat bagus untuk pemula, tidak usah ribet' manage perhitungan, sudah diatur oleh team yg kompeten, mulai dari 10K kalian sudah bisa investasi, Mau coba' tapi ga mau kluar dana? Coba Code ini : flgk3i4 , kalian bisa dapatkan Saldo 25rb diawal untuk belajar investasi, ada pula investasi berdasarkan ketentuan syariah, TOP deh pokoknya",5,2,,2021-01-02 02:38:32,,,
c2cbd006-3b7a-4e97-9478-fbe84ae4b2cf,Setyo Sabdono,https://play-lh.googleusercontent.com/a-/ALV-UjXSlWYin0Fg4oCPOSdd_Wbe4M6QSfGM51RD9YoeP0jWJPCN,"Salah satu aplikasi APERD yang layak diintall dan digunakan untuk berinvestasi. Satu fitur yang paling menarik buat saya adalah adanya goal setting melalui pendefinisian Portfolio (sayang cuma bisa buat sampai 10 portofolio) , yang dapat diisi dengan produk rekomendasi atau produk pilihan sendiri sesuai dengan tujuan yang ingin dicapai. Fitur lainnya yang bermanfaat adalah opsi switch antar produk yang dikelola olah manajer investasi yang sama. Mantep lagi update NAB cepat di malam hari yg sama.",5,45,3.8.0,2021-04-06 14:11:23,,,3.8.0
0db0ce19-8cfa-458a-aea3-55acd0dc835a,Review Tech ID,https://play-lh.googleusercontent.com/a-/ALV-UjWFnDoDv6ddTMoPtlz5O2RQV8tgUghOxKcgodVj4ONbD5Q,"Kode referral Bibit 💰 : reviewtech (dapat cashbak Rp.25.000). Bibit salah satu platform terbaik untuk investasi. Cocok untuk pemula, disupport dengan tampilan yang user friendy, jarang error, sangat aman, dan user Bibit juga sangat banyak 👌",5,0,,2023-02-03 00:59:20,,,
a5900492-9519-4f1a-a7cf-70a79467349c,Isma Rahmawati,https://play-lh.googleusercontent.com/a-/ALV-UjULCdAL0MzLgZEc38GQUi1XlCY7s37-uhJaH78pB_aQXlk,"Baru aja gabung. Gegara ga sengaja liat video diYT. Cara daftar mudah dan cepat. Untuk yang lainnya blom tau, krn baru join. Yg plg penting, pilihan modal awalnya ga gede.. Semoga bener2 sesuai yg aku lihat divideo itu.. 🤗",4,57,3.19.3,2021-11-07 10:13:37,,,3.19.3
64170c33-ea5d-4492-8a63-2bcaee9772d8,Wildan Irfan,https://play-lh.googleusercontent.com/a-/ALV-UjXGYgJSGvjShaFwyfIJziKkTy64MB6RJNG96o-h9zr8t7Y,"Tempat jual beli reksadana terbaik dan sangat recomanded, tampilan dan antarmuka Bibit sangat bagus, pembuatan akun sangat cepat, hanya 1 hari kerja akun sudah jadi. Pembelian Reksadana sangat mudah sekali, penjualannya juga sangat mudah, hanya 1 hari uang sudah cair ke rekening, pokok ini aplikasi bagus banget, saya masih pelajar, lumayan lah bisa belajar investasi, kalau bukan sekarang kapan lagi coba, hehehe. Btw Gunakan Refferal: yukberkahbersama agar mendapatkan cashback 25.000",5,5,3.3.2,2021-01-11 06:06:51,,,3.3.2
6ace6ed9-1e17-47b3-8010-47070b808393,Muhammad Baiquni,https://play-lh.googleusercontent.com/a/ACg8ocLkSOn-lnV43hgnfb906lwRVLkCK-lqsCLJM0V-diSLLQ=mo,"Halo, Saya udah lama pake bibit di iOS. Waktu nyoba di Android ada kendala dimana ketika membuka portofolio terjadi force close. Kendala pada Xiaomi Redmi Note 8 Pro",3,2,2.2.2,2020-07-20 09:03:50,,,2.2.2
1d3cf268-ff0a-44f6-8c07-001fcb8e75f5,Ricky Ard,https://play-lh.googleusercontent.com/a/ACg8ocLKj8BVz8Bc7tpCPBnS8Q8aAWumy5fOw2vRl2jh-JCh=mo,"Kok gak bisa login sih. Udah masukin OTP malah balik lagi ke awal, setiap pertanyaan ga direspon sama sekali sama tim bibit.. ambil tuh 5 bintang. Uninstall 🙏",5,3,3.2.1,2020-10-27 21:41:42,,,3.2.1
c20a3630-aa5a-4a48-8708-a63fcdf28521,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi mudah dalam penggunaan dan pendaftaran, metode pembayaran nya pun sangat mudah dengan go-pay. Untuk pilihan produk Reksadana nya cukup variatif, semoga kedepannya lebih banyak lagi pilihan Reksadana nya",5,3,1.2.10,2019-09-29 14:32:38,,,1.2.10
76981e07-86e0-433d-9385-02a900e4b2ec,Eva Karlina,https://play-lh.googleusercontent.com/a-/ALV-UjUpCyNwHz-eymAYek-x8zRK-RR8BsGVLuGD9QfYSGLd6A,"Aplikasinya aneh banget masaa mau ambil uang sendiri harus nunggu lama banget. Katanya 3 hari kerja tapi ini udah mau seminggu uang saya tetap belom masuk ke rekening, padahal status nya sudah terjual. Gimana si maksudnya kok di persulit gitu??",1,104,3.29.3,2022-03-11 00:17:44,"Hai kak, pencairan dana ditransfer langsung dari Bank Kustodian setiap produk reksadana bisa saja berbeda waktunya. Jika dana penjualan blm diterima & sudah batas waktu dari tanggal Order Jual Berhasil (3 hari kerja utk RD Pasar Uang & 7 hari kerja utk RD Saham dan Obligasi). Silahkan langsung hubungi live chat Bibit/WA +622150864230. Terima kasih",2022-03-11 01:16:18,3.29.3
7c02ee36-3a16-4d44-ae48-371605fadfd3,andono kusuma jati,https://play-lh.googleusercontent.com/a-/ALV-UjWdFXXSyd3qxKz3m7ZikXyaFl4h43UTtfxUldlGZm20zHg,"Saya mau delete akun tidak bisa. Saya tidak percaya kapabilitas aplikasi ini dari serangan pencurian data. Ada rekening saya, alamat, KTP dan foto KTP saya. Saya tahu big data pelanggan itu mahal. Tapi bila anda bertanggung jawab, munculkan opsi delete akun. Sudah banyak yang merasa tidak nyaman. Jangan sampai sudah kasus data jebol seperti bpjs baru panik",1,243,3.14.0,2021-07-30 17:17:30,"Hai kak, akun Bibit tidak dapat dihapus karena sistem kami terhubung dgn sistem KSEI & sistem KSEI tidak mengijinkan kami menghapus akun kakak. Tidak perlu khawatir, Bibit sudah mengikuti standar keamanan lembaga keuangan. Data yg dikirim ke Bibit telah disimpan disimpan menggunakan enkripsi AES-256. More info hubungi live chat/WA +622150864230",2021-08-02 02:35:27,3.14.0
5bb95bc4-baea-497f-9164-0a97748a9800,Jaya Abadi,https://play-lh.googleusercontent.com/a/ACg8ocKoeZdtOSDG4lPYIzTH_Uylm9oSW3qaBBf8HykgmnVJ=mo,Kode referal: dapatuangloh *dapat cb 25k 😉 Menurut saya bibit aplikasi yang bagus apalagi buat saya yang boros kalau lihat barang pengen beli terus jadi ini bisa buat pengalihan daripada buang uang buat belanja yang sebenarnya gak perlu mending ditabung 👍,5,2,,2021-10-22 02:52:11,,,
51ac336d-5471-48e6-ad5a-ef5ed6c2f53a,DING S,https://play-lh.googleusercontent.com/a-/ALV-UjV4cHAQty419L8P4nhdhpXGgb528mV9bh-MMZAnNB2WMA,Saya senang sekali hasil nya memuaskan tolong kepada Bibit jaga kepercayaan nasabah jangan di buat kecewa dengan langkah atau tindakan yang merugikan dan tolong update aplikasi nya tolong hilangkan Bug Bug yang ada di aplikasi Bibit bagi investor pemula buruan langsung investasi sebelum Tua mumpung masih muda biar makin Cuan dalam jangka panjang,5,1,,2021-03-06 15:36:13,,,
e9649483-6e09-46b3-878f-e0255535f0ae,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi yang membantu kita untuk berinvestasi, bagus untuk pemula, tampilannya simpel dan dapat dipelajari cepat.",5,2,1.2.6,2019-07-31 02:09:47,,,1.2.6
9d0cfd1e-4e14-40a5-87ec-e1571fb5385c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bibit luar biasa sekali, Ngga ribet sama sekali. Cukup isi go pay , top up di waktu yang tepat. Dan pasti pelajari reksadana dulu biar ngerti😄❤",5,3,1.2.10,2020-01-01 21:53:46,,,1.2.10
9aea9636-63f8-4c74-9577-2b82c01f9790,ANAIO WEAR,https://play-lh.googleusercontent.com/a/ACg8ocLxvpYB_c2v4AOrdsm28hMZyKgF5fhwrfSYYOiI8inq=mo,"Aku pake bibit untuk belajar investasi udah sekitar setengah bulan, dan menurut aku aplikasi ini sangat direkomendasikan apalagi buat pemula karena mudah pemakaiannya, untuk yang baru aja gabung di bibit bisa pake kode ""untuksebuahmimpi"" untuk dapat cashback 25K",5,1,,2021-09-16 13:53:16,,,
500873b1-2c4c-4d1a-b85a-9776984294c5,Rohmatulloh Abdussallam,https://play-lh.googleusercontent.com/a/ACg8ocLLX8Ss3V0OhmYQrMyTbp67GN1SiA0cO-dIFq8bIRP3=mo,"Untuk developer saya mau tanya, apakah Apk bibit juga melayani lewat Telegram, soalnya ada groupnya di Telegram, tapi bedanya untuk deposit jauh lebih mahal di banding di apk nya langsung, bahkan sampai 800K untuk minimal depo",5,1,,2021-08-27 04:25:33,,,
8c27f035-0b60-447b-bee7-cc155fa87341,Fathur Rohman,https://play-lh.googleusercontent.com/a-/ALV-UjVow29aiEngNh7J_dbiJvD7ItbYWHOVGuZiG4mpXQNxOh8,"Mantep nih aplikasinya,sedikit-sedikit mudah di pahami untuk saya yang masih pemula. Semoga bisa terus berkembang dan lebih maju lagi. Trims bibit😊",5,6,3.2.2,2020-11-10 15:51:29,,,3.2.2
193bee4b-b498-4130-b8dc-fee534676149,MIT FQ,https://play-lh.googleusercontent.com/a-/ALV-UjXgJbqbULoyiaC_4EOlD7WExj1Nc1n-Oo7bm8pqn4JTSw,"Aplikasi yang bagus untuk investasi, bagi yang baru mulai, bisa dibantu dengan robo, otomatis akan di atur investasi sesuai dengan besaran nya.. + dapat cashback Rp 25.000,- dengan kode ""yuukinvest"" pada saat pendaftaran selamat mencoba.. #mulai_nabung #mulai_investasi #yuukinvest 😉👌",5,1,,2020-12-28 18:03:04,,,
3313e5ee-bf3d-44aa-af52-d209a2525dbc,Mbah _Sugiono,https://play-lh.googleusercontent.com/a-/ALV-UjW5bldEn_5lcRhroy2NM_wHexiXwzXLmcVcOtXTyye-ew,"halo bibit dev, fitur livechat anda sangat bermasalah. saya ke menu apapun lancar, ketika mau chat cs selalu muncul notif tidak terhubung ke jaringan.. siang malam selalu gitu, perbaiki segera ya",3,2,,2020-11-10 13:32:15,,,
06fad593-c157-4b1e-83ec-c1aa908a3eba,Anik Subianti,https://play-lh.googleusercontent.com/a/ACg8ocLGl9s7q_N7BuiGjG5F6inWcla3oUgKG-gU4ZolD94l=mo,"Jadi rajin nabung berkat bibit, suka banget pokokna, membantu banget rencana keuangan aku buat pensiun dan rencana liburan nanti.,terima kasih bibit, semoga makin banyak masyarakat yg mau memulai investasi, dan bibit sangat cocok buat pemula seperti saya.................................................. POKOKNYA ALL GOOD.SEMANGAT MENABUNG",5,11,3.3.2,2021-01-04 16:34:47,,,3.3.2
cf46c473-cbfa-4659-94ef-baf22ff81446,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru mo mulai download.. Kl daftar nya mudah n invest nya bisa murah di awal, n ada keuntungan di tiap bln nya.. Mngking nambah bntang nya..",2,3,,2019-10-07 08:32:45,,,
27a7eae0-2572-4a7c-867f-88b224e2eb3b,Riki Hisbullah,https://play-lh.googleusercontent.com/a-/ALV-UjU37s__80Pw1RoHP-p0UEVVGXEW0IA0L30MdqYXq_O0dtI,"Mantab nih, untuk pemula... Zaman sekarang generasi milenial itu sulit untuk nabung, tapi dengan cara ini kita nabung dengan cara yang dimodifikasi dan lebih modern. gunakan kode ini untuk join, kuyjoinus .",5,1,3.2.1,2020-11-19 04:16:38,,,3.2.1
041400ca-6372-42c4-bca8-15edd376910d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Untuk pemula sangat mudah untuk di pahami. Kasih 4 bintang aja dulu, supaya pihak pengembang semangat dalam menyempurnakan aplikasinya.",4,5,1.2.10,2019-10-30 01:33:52,,,1.2.10
